algorithm,scenario_id,start_zone,start_time,horizon_minutes,gross_revenue_2h,operating_cost_2h,net_earnings_2h,completed_trips,waiting_minutes,empty_minutes,occupied_minutes,unfinished_occupied_minutes,terminal_unused_minutes,accounted_minutes,time_accounting_error,empty_miles,occupied_miles,unfinished_trip_at_horizon,end_zone,wait_decisions,reposition_decisions,first_action
q_learning,116,132,08:00,120,62.478848333166106,6.15864862629658,56.32019970686952,2,14.009575309319601,38.74607061322115,66.83204402293514,0.41231005452411296,0.0,120.0,0.0,3.503111550332291,21.13148295485403,1,249,4,1,WAIT
q_learning,117,132,08:00,120,114.4093962104756,6.301463643165927,108.10793256730967,4,10.16205247578096,36.26954940569176,73.56839811852727,0.0,0.0,120.0,0.0,3.222563297382398,21.98329127528131,0,162,6,1,WAIT
q_learning,118,132,08:00,120,93.72039516234997,7.934211232945511,85.78618392940446,2,15.985220838281585,53.47905502707755,50.53572413464086,0.0,0.0,119.99999999999999,1.4210854715202004e-14,8.89402602871343,22.842818903068615,0,262,5,3,WAIT
q_learning,119,132,08:00,120,81.32002769195154,4.457175373532086,76.86285231841946,2,17.792635431269954,7.817066150075239,94.39029841865481,0.0,0.0,120.0,0.0,1.378379295714892,16.450322198413453,0,164,5,1,WAIT
q_learning,120,132,08:00,120,53.7704608320135,5.356973687316263,48.413487144697235,1,2.021747687431544,25.048588189178787,81.58789611585388,11.34176800753579,0.0,120.0,0.0,4.131075420465934,17.29681932879912,1,207,2,1,WAIT
q_learning,121,132,08:00,120,48.42165290501322,4.9188796244810025,43.50277328053222,2,3.9881783960316834,8.126524374703534,106.04450322203854,1.8407940072262363,0.0,120.0,0.0,0.6461705751342853,19.029347922789725,1,186,3,1,WAIT
q_learning,122,132,08:00,120,57.728387618948545,5.4861114605314,52.24227615841715,1,9.83759488096828,28.977718938984196,37.71091372143907,43.47377245860845,0.0,120.0,0.0,4.842898079773846,17.101547762351753,1,138,3,1,WAIT
q_learning,123,132,08:00,120,57.58356543139452,5.366252851833852,52.21731257956067,2,18.833018042492704,30.012481673127247,71.15450028438005,0.0,0.0,120.0,0.0,2.527190634502642,18.937820772832765,0,236,6,1,WAIT
q_learning,124,132,08:00,120,57.119434325628525,6.01467186989292,51.1047624557356,1,3.0223254175249967,33.0200870000054,50.62472165724297,33.33286592522664,0.0,120.00000000000001,-1.4210854715202004e-14,5.473967481603665,18.584719997968016,1,70,2,1,WAIT
q_learning,125,132,08:00,120,72.87568520363628,5.538410592942494,67.33727461069378,2,12.544234151170954,28.533619131871998,78.92214671695703,0.0,0.0,119.99999999999999,1.4210854715202004e-14,3.0434952693641324,19.110147102405843,0,163,4,1,WAIT
q_learning,126,132,08:00,120,63.27522158083862,5.316909019240233,57.95831256159838,2,16.787348585085198,8.009515176925301,95.2031362379895,0.0,0.0,120.0,0.0,1.054059405940594,20.213576671020338,0,229,5,1,WAIT
q_learning,127,132,08:00,120,86.74397131514581,7.4291560447598854,79.31481527038594,2,16.867665377618955,33.07995788701998,68.7190808887471,1.3332958466139644,0.0,120.0,0.0,5.483892691328659,24.232731487710883,1,239,5,1,WAIT
q_learning,128,132,08:00,120,54.89433344434469,5.786662560293705,49.10767088405098,1,11.970022868961873,39.51936007260197,52.95456478958166,15.5560522688545,0.0,120.0,0.0,4.159713793811018,18.986936447363803,1,236,3,1,WAIT
q_learning,129,132,08:00,120,71.95302090854231,6.151249868353544,65.80177104018877,3,13.435708186084279,28.441760683148487,78.12253113076723,0.0,0.0,120.0,0.0,3.3994908286777843,21.20550864473639,0,236,5,2,WAIT
q_learning,130,132,08:00,120,99.63315119583118,7.753259197362705,91.87989199846847,2,5.843423602332861,37.46524423165815,73.79397744861065,2.8973547173983434,0.0,120.0,0.0,6.210871843384377,24.802164946066444,1,162,3,1,WAIT
q_learning,131,132,08:00,120,63.94091622045928,5.977840422370202,57.96307579808908,2,9.311583211813552,25.518673034030403,80.09136590664036,5.078377847515682,0.0,120.0,0.0,3.0080238219487234,20.903337867532088,1,249,4,1,WAIT
q_learning,132,132,08:00,120,65.71938918891244,5.564988541708192,60.154400647204255,2,29.50303909858317,19.00946769949489,71.48749320192194,0.0,0.0,120.0,0.0,1.9029175813829844,20.357036585449784,0,43,7,1,WAIT
q_learning,133,132,08:00,120,56.067865861694564,5.786103903429872,50.281761958264696,2,9.261213713940485,27.626805287254015,77.6716677557101,5.440313243095389,0.0,119.99999999999999,1.4210854715202004e-14,2.791481671232768,20.35293394248672,1,142,3,1,WAIT
q_learning,134,132,08:00,120,107.57773506960379,9.147210884961112,98.43052418464268,2,6.9178506665317,36.65967708647898,76.42247224698934,0.0,0.0,120.00000000000003,-2.842170943040401e-14,6.126744487413468,30.462099052430982,0,231,3,1,WAIT
q_learning,135,132,08:00,120,61.169157378312086,5.432134059962462,55.73702331834962,2,13.66283103976695,26.093259671861286,75.05778510692855,5.186124181443205,0.0,119.99999999999999,1.4210854715202004e-14,2.5215884527181043,19.206947787131746,1,236,4,1,WAIT
q_learning,136,132,08:00,120,58.43616497825445,5.16802115937879,53.268143818875664,2,2.434108025474727,25.44357975834164,72.62041881430285,19.501893401880793,0.0,120.00000000000001,-1.4210854715202004e-14,2.767071999739535,17.905012637775624,1,229,3,1,WAIT
q_learning,137,132,08:00,120,48.250539881217165,5.976296026637129,42.274243854580035,3,13.065070590138657,38.26341060162159,68.67151880823974,0.0,0.0,119.99999999999999,1.4210854715202004e-14,3.8436334866008584,20.06155061994766,0,237,5,1,WAIT
q_learning,138,132,08:00,120,71.83942888190178,5.3391640299966205,66.50026485190516,2,10.535631552024409,27.622809915776855,72.07815551087556,9.763403021323171,0.0,120.0,0.0,2.939987836302181,18.416668283684302,1,237,4,2,WAIT
q_learning,139,132,08:00,120,67.21840747194308,6.019674323992872,61.19873314795021,2,9.8489727883544,37.31153333725831,60.23648248602514,12.603011388362148,0.0,120.0,0.0,4.105731419348021,19.972965876623466,1,79,4,1,WAIT
q_learning,140,132,08:00,120,57.66615263644887,5.5849168637198385,52.08123577272903,1,5.592364333658793,37.16305726013704,34.26989746019443,42.97468094600974,0.0,120.0,0.0,6.210871843384377,16.128795611494976,1,70,3,1,WAIT
q_learning,141,132,08:00,120,59.89903353444274,5.095882739565684,54.803150794877055,1,15.32465490376979,16.25421281766371,88.42113227856652,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,1.899246197158408,18.484284761104327,0,239,4,2,WAIT
q_learning,142,132,08:00,120,68.5654752257448,6.921079032450564,61.64439619329424,2,17.42855089307685,54.9836835018817,13.268968165628138,34.318797439413316,0.0,120.0,0.0,10.342031545110746,17.342284584691505,1,138,6,4,WAIT
q_learning,143,132,08:00,120,75.16461513436846,6.657627024541424,68.50698810982703,2,9.493289732887629,30.481371093168768,75.11631878858498,4.9090203853586445,0.0,120.00000000000001,-1.4210854715202004e-14,3.6670529414866397,22.963455156679053,1,237,4,2,WAIT
q_learning,144,132,08:00,120,0.0,0.0,0.0,0,0.018510752381846757,0.0,0.0,119.98148924761816,0.0,120.0,0.0,0.0,0.0,1,132,1,0,WAIT
q_learning,145,132,08:00,120,84.8280429044574,7.525501945165482,77.30254095929192,3,8.72261609571812,42.78113637315797,68.4962475311239,0.0,0.0,119.99999999999999,1.4210854715202004e-14,4.885961600720939,25.21604617994099,0,140,4,2,WAIT
q_learning,146,132,08:00,120,52.70086374941262,5.651975337947389,47.04888841146523,1,3.5745902571558723,34.99052355528667,49.46249546830313,31.97239071925432,0.0,120.0,0.0,5.800620334703995,16.80728101708556,1,138,2,1,WAIT
q_learning,147,132,08:00,120,65.51336289668498,4.221545452089934,61.29181744459505,2,15.684938429983776,0.0,104.31506157001623,0.0,0.0,120.0,0.0,0.0,16.886181808359737,0,161,4,0,WAIT
q_learning,148,132,08:00,120,63.36199165140334,6.918743856592566,56.44324779481078,1,2.0641070276495115,47.77045925363422,26.612646353653062,43.55278736506321,0.0,120.0,0.0,8.653042668046748,19.021932758323512,1,138,2,3,WAIT
q_learning,149,132,08:00,120,88.43633788879055,6.3728693937380365,82.0634684950525,4,20.94661117106784,19.2156250666657,78.59859929930288,1.2391644629635863,0.0,120.0,0.0,1.7544114163135713,23.737066158638573,1,263,8,1,WAIT
q_learning,150,132,08:00,120,70.47680440854305,5.098092392412435,65.3787120161306,3,14.774798513061878,27.532509761026773,77.69269172591135,0.0,0.0,120.0,0.0,2.912087894240172,17.480281675409568,0,263,6,1,WAIT
q_learning,151,132,08:00,120,62.39005840367933,6.112599263153487,56.27745914052585,2,22.03145190309887,34.561516525418156,63.407031571482975,0.0,0.0,120.0,0.0,3.714462723603238,20.73593432901071,0,162,6,1,WAIT
q_learning,152,132,08:00,120,119.49225689587006,6.0129425883520815,113.47931430751798,3,9.8157315050337,18.651111055458873,91.53315743950742,0.0,0.0,120.0,0.0,1.9925971124384787,22.059173240969848,0,162,4,1,WAIT
q_learning,153,132,08:00,120,73.601467832058,6.080622298662787,67.52084553339522,3,16.778277369841266,27.626805287254015,75.59491734290474,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,2.791481671232768,21.531007523418378,0,162,6,1,WAIT
q_learning,154,132,08:00,120,69.26488126523637,5.339643067749421,63.92523819748695,2,21.0434556780474,27.532509761026773,71.42403456092583,0.0,0.0,120.0,0.0,2.912087894240172,18.44648437675751,0,141,6,1,WAIT
q_learning,155,132,08:00,120,61.58653806236208,4.910585002213104,56.67595306014898,3,3.66081849296853,7.326592549530791,109.01258895750068,0.0,0.0,120.0,0.0,0.9815114870710372,18.660828521781376,0,142,4,1,WAIT
q_learning,156,132,08:00,120,74.65612042194216,5.405346811411315,69.25077361053084,2,15.4656575659325,18.315880065181783,86.21846236888571,0.0,0.0,120.0,0.0,2.2545195719585736,19.366867673686684,0,233,5,1,WAIT
q_learning,157,132,08:00,120,69.48449293433649,5.860162509433518,63.624330424902965,2,5.991838835756308,27.626805287254015,76.61114155757164,9.770214319418045,0.0,120.00000000000001,-1.4210854715202004e-14,2.791481671232768,20.649168366501307,1,161,3,1,WAIT
q_learning,158,132,08:00,120,66.0810278341432,5.932956080483664,60.148071753659536,2,13.606415149290857,34.561516525418156,71.83206832529099,0.0,0.0,120.0,0.0,3.714462723603238,20.01736159833142,0,233,5,1,WAIT
q_learning,159,132,08:00,120,74.43075061793047,5.3437022101546185,69.08704840777585,2,26.909574931914733,37.737528978669005,55.35289608941627,0.0,0.0,120.0,0.0,3.9448873634889425,17.429921477129533,0,237,7,2,WAIT
q_learning,160,132,08:00,120,15.036583450491772,3.5194852745526743,11.517098175939097,1,9.613693429876612,41.59801809183918,1.0,67.78828847828422,0.0,120.0,0.0,8.633185825502558,5.44475527270814,1,132,3,2,WAIT
q_learning,161,132,08:00,120,53.05989341117772,5.000504485389845,48.05938892578787,1,6.4691567061483095,34.14279754656766,65.72456392802538,13.66348181925865,0.0,119.99999999999999,1.4210854715202004e-14,3.771208497489917,16.230809444069465,1,262,3,1,WAIT
q_learning,162,132,08:00,120,66.26788266972795,5.28668798648392,60.981194683244034,2,21.02452649907177,17.822382395130127,81.1530911057981,0.0,0.0,120.0,0.0,1.374695178387383,19.772056767548296,0,231,7,1,WAIT
q_learning,163,132,08:00,120,68.38488746219701,5.294097947030534,63.09078951516648,2,26.357755771608982,27.626805287254015,66.015438941137,0.0,0.0,120.0,0.0,2.791481671232768,18.384910116889365,0,237,7,1,WAIT
q_learning,164,132,08:00,120,53.73930412997965,5.098520851073927,48.64078327890572,1,15.140875654553437,28.050102970408737,76.80902137503782,0.0,0.0,119.99999999999999,1.4210854715202004e-14,4.626092698216579,15.767990706079127,0,207,4,1,WAIT
q_learning,165,132,08:00,120,61.81282639084808,4.957224715361777,56.855601675486305,1,7.178572884827813,26.07933533881795,75.16730121406022,11.574790562294027,0.0,120.0,0.0,4.301068802225837,15.527830059221271,1,207,3,1,WAIT
q_learning,166,132,08:00,120,60.009888036090295,6.0558571651380735,53.954030870952224,3,4.251292586008786,34.06419361878862,81.6845137952026,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,4.19261682794528,20.030811832607014,0,143,4,2,WAIT
q_learning,167,132,08:00,120,55.460648297640894,6.394092177573262,49.06655612006763,1,10.156443273055483,36.82282185231052,39.186212305181414,33.83452256945259,0.0,120.0,0.0,6.154010038398844,19.422358671894205,1,138,3,1,WAIT
q_learning,168,132,08:00,120,78.50005677879292,5.8804485617100735,72.61960821708286,3,21.925465026477923,0.0,98.07453497352206,0.0,0.0,119.99999999999999,1.4210854715202004e-14,0.0,23.521794246840294,0,140,7,0,WAIT
q_learning,169,132,08:00,120,123.5608851168151,7.47459318990188,116.08629192691322,3,6.903554184902574,17.05744953689792,83.09366749879754,12.945328779401962,0.0,120.0,0.0,2.0004471665855252,27.897925593021995,1,186,5,1,WAIT
q_learning,170,132,08:00,120,81.91664420045103,6.002577821213136,75.9140663792379,3,6.484128451378569,8.023374806632717,105.49249674198872,0.0,0.0,120.0,0.0,0.6461705751342853,23.36414070971826,0,231,4,1,WAIT
q_learning,171,132,08:00,120,45.345216323049776,6.332258510953191,39.01295781209659,1,15.139017873006509,40.58358531518643,45.6070823763329,18.670314435474168,0.0,120.00000000000001,-1.4210854715202004e-14,6.997438315663814,18.331595728148947,1,138,4,2,WAIT
q_learning,172,132,08:00,120,67.63051465468496,7.536177368731971,60.09433728595299,3,17.463573725649958,28.441760683148487,74.09466559120155,0.0,0.0,120.0,0.0,3.3994908286777843,26.7452186462501,0,162,6,2,WAIT
q_learning,173,132,08:00,120,69.08108669492087,7.573290330804409,61.50779636411646,3,11.958946207065907,38.108187197988286,69.9328665949458,0.0,0.0,120.0,0.0,4.590343396649045,25.70281792656859,0,233,5,2,WAIT
q_learning,174,132,08:00,120,67.88153643626056,5.381898475324127,62.49963796093643,2,17.299644372361215,27.626805287254015,75.07355034038477,0.0,0.0,120.0,0.0,2.791481671232768,18.736112230063743,0,237,6,1,WAIT
q_learning,175,132,08:00,120,81.7022975146422,5.618053253182315,76.08424426145989,3,7.330196709789837,7.8595626926968825,104.81024059751327,0.0,0.0,119.99999999999999,1.4210854715202004e-14,1.052686282635723,21.419526730093537,0,143,4,1,WAIT
q_learning,176,132,08:00,120,54.27892252450388,5.66779266064904,48.61112986385484,1,18.157828630597308,40.58358531518643,42.76578514010916,18.492800914107107,0.0,120.0,0.0,6.997438315663814,15.673732326932344,1,138,5,2,WAIT
q_learning,177,132,08:00,120,47.775564978420064,5.665968774453661,42.109596203966404,1,12.266157567862667,35.16191267737659,33.75022572690239,38.821704027858345,0.0,120.0,0.0,5.8764307758315235,16.78744432198312,1,70,4,1,WAIT
q_learning,178,132,08:00,120,73.16921967915195,7.174914276797216,65.99430540235474,3,7.42014143284314,29.174166807810202,71.09881580499365,12.306875954353004,0.0,119.99999999999999,1.4210854715202004e-14,6.218626997061107,22.481030110127755,1,237,4,2,WAIT
q_learning,179,132,08:00,120,70.355696093921,5.489982956305036,64.86571313761596,2,20.79047606408144,27.532509761026773,71.6770141748918,0.0,0.0,120.0,0.0,2.912087894240172,19.047843930979973,0,238,5,1,WAIT
q_learning,180,132,08:00,120,56.95516334658747,6.649890824307162,50.305272522280305,2,19.130375810529642,32.32593044276647,68.5436937467039,0.0,0.0,120.0,0.0,3.955949128185188,22.64361416904346,0,163,6,1,WAIT
q_learning,181,132,08:00,120,81.73807531405971,5.799478265671371,75.93859704838835,3,4.298136963758042,25.35295383655147,87.95640841195701,2.392500787733468,0.0,120.0,0.0,2.887728290749219,20.310184771936264,1,236,4,2,WAIT
q_learning,182,132,08:00,120,71.184744297657,4.469225399938365,66.71551889771864,2,5.004694241180853,0.0,114.99530575881914,0.0,0.0,120.0,0.0,0.0,17.87690159975346,0,68,3,0,WAIT
q_learning,183,132,08:00,120,77.35031880285706,5.0173322230871875,72.33298657976988,2,11.211265896791097,26.093259671861286,82.6954744313476,0.0,0.0,119.99999999999999,1.4210854715202004e-14,2.5215884527181043,17.547740439630644,0,161,4,1,WAIT
q_learning,184,132,08:00,120,57.244891858572714,5.542799852361496,51.70209200621122,2,18.07511782221901,25.006264764801756,76.91861741297923,0.0,0.0,120.0,0.0,2.7145158663787887,19.456683543067193,0,234,5,1,WAIT
q_learning,185,132,08:00,120,60.64657312770314,5.513949173406328,55.13262395429682,1,1.6508241888203485,37.16305726013704,39.243499694957876,41.942618856084735,0.0,120.0,0.0,6.210871843384377,15.844924850240936,1,70,2,1,WAIT
q_learning,186,132,08:00,120,69.9211713941887,6.186510368702647,63.734661025486055,3,11.466183503765675,17.287893320243533,91.24592317599078,0.0,0.0,120.0,0.0,1.9479393488596028,22.798102125950987,0,229,5,1,WAIT
q_learning,187,132,08:00,120,89.47834052130396,7.926783859253328,81.55155666205063,2,13.083468425380136,47.442402741042784,59.47412883357707,0.0,0.0,119.99999999999999,1.4210854715202004e-14,6.717915719094821,24.989219717918495,0,161,4,2,WAIT
q_learning,188,132,08:00,120,95.81732415134913,9.233924341831617,86.58339980951752,2,11.77578432558681,44.880367890342676,59.88587669163974,3.4579710924307676,0.0,120.0,0.0,7.500626530795645,29.435070836530826,1,236,4,1,WAIT
q_learning,189,132,08:00,120,69.275293838094,4.805743836304655,64.46955000178934,2,8.940255676936216,9.031262043181538,102.02848227988224,0.0,0.0,120.0,0.0,0.6603347362239406,18.56264060899468,0,233,4,1,WAIT
q_learning,190,132,08:00,120,58.125143602406304,5.471868041779954,52.65327556062635,2,14.148567491984334,18.651111055458873,81.36019522484663,5.840126227710158,0.0,120.0,0.0,1.9925971124384787,19.89487505468134,1,237,5,1,WAIT
q_learning,191,132,08:00,120,67.52346480607002,5.262494194105583,62.26097061196444,2,13.64753263097912,7.326592549530791,95.88418218041639,3.141692639073696,0.0,120.0,0.0,0.9815114870710372,20.068465289351295,1,239,5,1,WAIT
q_learning,192,132,08:00,120,63.71145695164229,4.75533339670408,58.95612355493821,2,9.539296888476583,18.687104369149022,88.11146960122845,3.6621291411459396,0.0,119.99999999999999,1.4210854715202004e-14,1.4041933469266459,17.61714023988967,1,48,4,1,WAIT
q_learning,193,132,08:00,120,105.0494803954471,9.59750746222107,95.45197293322603,4,23.69342349987607,41.59801809183918,54.70855840828475,0.0,0.0,120.0,0.0,8.633185825502558,29.756844023381724,0,161,8,2,WAIT
q_learning,194,132,08:00,120,69.99420837927687,4.834410242802586,65.15979813647428,2,5.51270657123931,0.0,111.3566023583259,3.1306910704347928,0.0,120.0,0.0,0.0,19.337640971210345,1,140,3,0,WAIT
q_learning,195,132,08:00,120,56.79181918259201,5.7833425987844675,51.00847658380754,2,7.708702114960946,34.561516525418156,65.06020922689042,12.66957213273048,0.0,120.0,0.0,3.714462723603238,19.418907671534633,1,236,4,1,WAIT
q_learning,196,132,08:00,120,58.86243680612771,4.84821702529061,54.0142197808371,1,27.087193994399506,18.651111055458873,74.26169495014162,0.0,0.0,120.0,0.0,1.9925971124384787,17.40027098872396,0,236,7,1,WAIT
q_learning,197,132,08:00,120,57.75412750940061,5.622305741301051,52.13182176809956,2,16.281300186438393,0.0,103.7186998135616,0.0,0.0,120.0,0.0,0.0,22.489222965204203,0,90,5,0,WAIT
q_learning,198,132,08:00,120,88.4515664374967,5.801410980171011,82.65015545732568,3,8.753054451298357,27.18924268647193,75.74969891937782,8.308003942851897,0.0,120.0,0.0,2.9248594341878045,20.280784486496238,1,237,5,1,WAIT
q_learning,199,132,08:00,120,66.83474261502354,5.719818246581059,61.11492436844249,1,8.476637784937676,28.68047424678365,43.124320338051405,39.71856763022727,0.0,120.0,0.0,4.793221093392962,18.086051892931273,1,70,3,1,WAIT
q_learning,200,132,08:00,120,63.21221746950681,5.372219696379683,57.83999777312713,2,17.859575084261493,34.76207402593198,62.15001183277363,5.228339057032912,0.0,120.00000000000001,-1.4210854715202004e-14,3.558658707637301,17.93022007788143,1,141,6,2,WAIT
q_learning,201,132,08:00,120,64.61065489728594,5.011112559464956,59.599542337820985,3,5.607328749748762,17.05744953689792,97.33522171335332,0.0,0.0,120.0,0.0,2.0004471665855252,18.0440030712743,0,186,4,1,WAIT
q_learning,202,132,08:00,120,64.38236198194765,5.3268766244156875,59.055485357531964,2,13.642311027293502,19.226708718631464,70.13965429771854,16.991325956356505,0.0,120.00000000000001,-1.4210854715202004e-14,3.1941200973773887,18.11338640028536,1,195,4,1,WAIT
q_learning,203,132,08:00,120,85.2682462332166,8.149936102625313,77.11831013059128,2,25.71531593592677,36.03444108559051,53.52124496167177,4.728998016810948,0.0,120.0,0.0,6.154010038398844,26.445734372102407,1,229,7,1,WAIT
q_learning,204,132,08:00,120,63.07920052953342,4.4536159424578905,58.62558458707554,1,5.990184527050179,20.340281517198882,84.08496347347347,9.58457048227747,0.0,120.0,0.0,1.6248520081459954,16.189611761685565,1,186,2,1,WAIT
q_learning,205,132,08:00,120,79.08482133909092,4.690326191134429,74.39449514795649,2,5.755352430006179,14.191658415948964,100.05298915404485,0.0,0.0,120.0,0.0,1.5964817807931588,17.164822983744557,0,230,3,2,WAIT
q_learning,206,132,08:00,120,61.21020820283853,5.844047065834666,55.366161137003864,2,12.357351705244644,25.518673034030403,79.61769099308567,2.5062842676392876,0.0,120.00000000000001,-1.4210854715202004e-14,3.0080238219487234,20.368164441389943,1,163,4,1,WAIT
q_learning,207,132,08:00,120,55.054870640515816,4.456650699285209,50.59821994123061,2,24.161172129754515,0.0,95.8388278702455,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,17.826602797140836,0,142,6,0,WAIT
q_learning,208,132,08:00,120,94.75809756243089,6.227878809953712,88.53021875247718,4,29.479598502545283,17.153970459915843,73.36643103753889,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,2.013600554774667,22.89791468504018,0,161,8,1,WAIT
q_learning,209,132,08:00,120,65.61954027059036,5.500794659442835,60.11874561114753,1,27.22054136575011,34.99052355528667,45.41173633490508,12.377198744058134,0.0,119.99999999999999,1.4210854715202004e-14,5.800620334703995,16.202558303067345,1,138,6,1,WAIT
q_learning,210,132,08:00,120,51.07792393918759,4.657864922938074,46.42005901624952,1,5.244493206440906,17.952799515588033,80.15562066812964,16.64708660984141,0.0,120.0,0.0,1.374695178387383,17.256764513364914,1,186,2,1,WAIT
q_learning,211,132,08:00,120,59.742744766864554,6.520388012130467,53.222356754734086,1,20.64762228405404,37.4534782990757,39.908829105940484,21.99007031092978,0.0,120.0,0.0,6.521058068816938,19.560493979704926,1,138,6,2,WAIT
q_learning,212,132,08:00,120,69.93828373513158,5.98181815343278,63.956465581698794,2,2.3710245416123903,27.622809915776855,84.12324620176439,5.882919340846357,0.0,119.99999999999999,1.4210854715202004e-14,2.939987836302181,20.98728477742894,1,163,3,2,WAIT
q_learning,213,132,08:00,120,67.70201600689545,5.988876261140924,61.713139745754525,3,17.050228778741335,17.9130906982085,84.75100914730335,0.28567137574681567,0.0,120.0,0.0,2.0630030255021734,21.892502019061524,1,262,5,2,WAIT
q_learning,214,132,08:00,120,55.82901976304679,5.229541954993618,50.599477808053166,2,2.3727888110999618,34.644030739371125,75.16271305610324,7.820467393425673,0.0,120.0,0.0,3.558658707637301,17.35950911233717,1,239,3,1,WAIT
q_learning,215,132,08:00,120,85.74782998861792,5.362774100971935,80.38505588764599,3,9.272629302204916,36.25526926124378,62.72438673079523,11.747714705756096,0.0,120.00000000000003,-2.842170943040401e-14,3.4771153102373864,17.973981093650355,1,237,5,2,WAIT
q_learning,216,132,08:00,120,73.01808844838658,5.309565510209178,67.7085229381774,3,38.63582812832344,8.683934748546648,70.2650884823729,2.4151486407570246,0.0,120.00000000000001,-1.4210854715202004e-14,0.8738289522399111,20.3644330885968,1,234,10,1,WAIT
q_learning,217,132,08:00,120,49.52452117587245,4.466182214496686,45.05833896137577,1,13.111323865704296,0.0,106.88867613429571,0.0,0.0,120.0,0.0,0.0,17.864728857986744,0,164,3,0,WAIT
q_learning,218,132,08:00,120,71.64225518710967,4.857605659347997,66.78464952776167,3,29.319385628167197,26.148731809650013,62.601775831662835,1.9301067305199666,0.0,120.00000000000001,-1.4210854715202004e-14,2.5215884527181043,16.908834184673882,1,236,8,1,WAIT
q_learning,219,132,08:00,120,52.23749312498925,5.808358284600966,46.429134840388286,2,3.9338524187295736,22.17064864367876,83.3140742668471,10.581424670744568,0.0,120.0,0.0,2.4763336971048098,20.757099441299054,1,186,3,2,WAIT
q_learning,220,132,08:00,120,52.410921820333044,4.764141065976649,47.64678075435639,1,2.7899165781007946,18.687104369149022,80.56932922830238,17.953649824447794,0.0,119.99999999999999,1.4210854715202004e-14,1.4041933469266459,17.65237091697995,1,186,2,1,WAIT
q_learning,221,132,08:00,120,74.37512129685572,5.532485191674215,68.84263610518151,2,10.609290410365974,8.683934748546648,100.70677484108737,0.0,0.0,119.99999999999999,1.4210854715202004e-14,0.8738289522399111,21.256111814456947,0,231,4,1,WAIT
q_learning,222,132,08:00,120,63.03615790726201,4.644953781720339,58.39120412554167,2,8.855614716209542,0.0,110.24662874649187,0.8977565372986049,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,18.579815126881357,1,142,4,0,WAIT
q_learning,223,132,08:00,120,81.67264195117386,8.013006002689018,73.65963594848483,2,13.14530649748674,34.7524830074772,55.30252942744313,16.79968106759293,0.0,120.0,0.0,6.778038522935069,25.273985487821,1,186,4,3,WAIT
q_learning,224,132,08:00,120,84.64244554616646,5.711780239444744,78.9306653067217,4,23.28118214250886,27.18924268647193,69.52957517101922,0.0,0.0,120.0,0.0,2.9248594341878045,19.92226152359117,0,236,8,1,WAIT
q_learning,225,132,08:00,120,94.1214030955302,5.827414613892924,88.29398848163727,4,20.208900318729526,0.0,99.79109968127048,0.0,0.0,120.0,0.0,0.0,23.309658455571697,0,236,6,0,WAIT
q_learning,226,132,08:00,120,73.67532478722755,7.077556595441655,66.5977681917859,2,6.357546410688906,34.672636469768364,74.46502640831297,4.504790711229745,0.0,119.99999999999999,1.4210854715202004e-14,5.747922000839862,22.562304380926758,1,170,3,1,WAIT
q_learning,227,132,08:00,120,60.38422197524531,6.211449500340836,54.17277247490448,2,7.8259822020028835,17.793906405351798,89.51651518094084,4.863596211704461,0.0,119.99999999999999,1.4210854715202004e-14,1.7946943400240865,23.05110366133926,1,141,3,1,WAIT
q_learning,228,132,08:00,120,31.330063691707267,1.2978891855354775,30.03217450617179,1,3.4661282756149836,20.560824591528238,24.947620237858093,71.02542689499869,0.0,120.0,0.0,5.18155674214191,0.01,1,132,2,1,WAIT
q_learning,229,132,08:00,120,66.49084193744879,5.531205627909524,60.95963630953927,2,5.010805746519672,18.687104369149022,96.3020898843313,0.0,0.0,119.99999999999999,1.4210854715202004e-14,1.4041933469266459,20.72062916471145,0,68,3,1,WAIT
q_learning,230,132,08:00,120,84.61982855716377,5.880246357593747,78.73958219957002,3,14.381395298967767,25.44357975834164,80.17502494269058,0.0,0.0,120.0,0.0,2.767071999739535,20.753913430635453,0,162,5,1,WAIT
q_learning,231,132,08:00,120,56.83103274376504,5.4890897125650095,51.34194303120003,1,7.555918251039607,34.672636469768364,42.26804510388384,35.50340017530819,0.0,120.0,0.0,5.747922000839862,16.208436849420178,1,199,2,1,WAIT
q_learning,232,132,08:00,120,75.01822598238672,7.283357495769186,67.73486848661754,2,11.655289681383147,33.0200870000054,75.32462331861146,0.0,0.0,120.0,0.0,5.473967481603665,23.65946250147308,0,161,4,1,WAIT
q_learning,233,132,08:00,120,78.35255166039231,5.3535909726275595,72.99896068776475,3,13.348599378648522,36.8794519037916,69.77194871755987,0.0,0.0,119.99999999999999,1.4210854715202004e-14,8.459653267406026,12.954710623104212,0,102,6,3,WAIT
