scenario_id,algorithm,baseline,algorithm_net_earnings,baseline_net_earnings,paired_difference
157,highest_demand,wait_only,50.31746387669541,62.391829185617375,-12.074365308921962
158,highest_demand,wait_only,43.7501997653388,69.53493879266333,-25.784739027324527
159,highest_demand,wait_only,76.63299775303815,79.64000790453558,-3.0070101514974255
160,highest_demand,wait_only,63.686034736698815,24.263704159136946,39.422330577561866
161,highest_demand,wait_only,47.216039250517895,56.31857878252577,-9.102539532007874
162,highest_demand,wait_only,60.981194683244034,69.79294682783978,-8.81175214459575
163,highest_demand,wait_only,55.420263188102986,57.39237964042112,-1.972116452318133
164,highest_demand,wait_only,48.26821333474575,63.21466806951009,-14.946454734764338
165,highest_demand,wait_only,70.23536076781622,69.05564322264091,1.1797175451753077
166,highest_demand,wait_only,39.266412442920206,82.42840713944084,-43.16199469652063
167,highest_demand,wait_only,55.64970286679998,87.91746061813707,-32.26775775133709
168,highest_demand,wait_only,31.264876362807343,72.61960821708286,-41.354731854275514
169,highest_demand,wait_only,71.15536446547206,135.55070287830378,-64.39533841283172
170,highest_demand,wait_only,55.107148076021,82.39567805151077,-27.288529975489773
171,highest_demand,wait_only,59.99958829489402,60.90468340127764,-0.9050951063836195
172,highest_demand,wait_only,54.550395522991316,74.15202321372108,-19.601627690729764
173,highest_demand,wait_only,57.54934249152656,74.74595687212454,-17.19661438059798
174,highest_demand,wait_only,63.33740864499819,55.53663990202962,7.800768742968572
175,highest_demand,wait_only,53.760203231789504,68.02473495229789,-14.264531720508387
176,highest_demand,wait_only,68.95752360248456,72.87621233098396,-3.9186887284994043
177,highest_demand,wait_only,59.14467259493548,68.06686558973504,-8.922192994799566
178,highest_demand,wait_only,61.82829589042504,89.11507930924586,-27.286783418820818
179,highest_demand,wait_only,65.72895840185575,63.2144555242497,2.5145028776060485
180,highest_demand,wait_only,47.92672050627923,60.03764698655641,-12.110926480277179
181,highest_demand,wait_only,73.08170119768589,88.95234165851073,-15.870640460824845
182,highest_demand,wait_only,59.91101006384679,66.71551889771864,-6.80450883387185
183,highest_demand,wait_only,63.49233973285111,72.63937993000992,-9.147040197158816
184,highest_demand,wait_only,67.85100293104469,69.30311386061769,-1.4521109295729957
185,highest_demand,wait_only,77.77473098902932,88.05369598872342,-10.278964999694097
186,highest_demand,wait_only,57.50676838055592,57.63447176351224,-0.12770338295631944
187,highest_demand,wait_only,49.796196636046446,75.94159532384344,-26.145398687796998
188,highest_demand,wait_only,72.90754508399205,112.33284706806855,-39.4253019840765
189,highest_demand,wait_only,64.46955000178934,53.2695720638295,11.199977937959844
190,highest_demand,wait_only,46.325539705300564,60.208395329603654,-13.88285562430309
191,highest_demand,wait_only,27.16518072552438,62.5063484837322,-35.34116775820782
192,highest_demand,wait_only,58.95612355493821,64.09143226631919,-5.135308711380979
193,highest_demand,wait_only,70.4796460364546,35.00177697403156,35.47786906242304
194,highest_demand,wait_only,64.34295279460171,65.15979813647428,-0.8168453418725647
195,highest_demand,wait_only,43.197383338265624,83.39111926217232,-40.1937359239067
196,highest_demand,wait_only,53.75149524160569,54.51236905894672,-0.7608738173410288
197,highest_demand,wait_only,42.48203282450008,52.13182176809956,-9.649788943599482
198,highest_demand,wait_only,28.560925354823326,101.53470203031087,-72.97377667548754
199,highest_demand,wait_only,71.73187549970638,96.87424145846194,-25.142365958755562
200,highest_demand,wait_only,73.30218317996255,58.45366977427117,14.848513405691385
201,highest_demand,wait_only,43.54525160610123,54.292143803712555,-10.746892197611324
202,highest_demand,wait_only,59.23498862921148,59.854015381876316,-0.619026752664837
203,highest_demand,wait_only,73.1937855805665,67.56885092536639,5.624934655200107
204,highest_demand,wait_only,58.62558458707554,59.03179758911203,-0.4062130020364947
205,highest_demand,wait_only,60.38758645342199,65.09746082465077,-4.7098743712287785
206,highest_demand,wait_only,55.12727942262404,60.172498067778,-5.045218645153959
207,highest_demand,wait_only,48.35369060860796,50.59821994123061,-2.2445293326226476
208,highest_demand,wait_only,23.24178686131976,84.93765352698412,-61.69586666566436
209,highest_demand,wait_only,59.60415878464021,69.36848695537431,-9.764328170734096
210,highest_demand,wait_only,46.42005901624952,52.365209643923286,-5.945150627673769
211,highest_demand,wait_only,52.6724879598523,85.50767808877269,-32.835190128920395
212,highest_demand,wait_only,60.78952692411754,71.27476639838262,-10.485239474265086
213,highest_demand,wait_only,45.09639061939754,68.39679288802535,-23.300402268627806
214,highest_demand,wait_only,44.48172792094642,67.77715527689102,-23.295427355944604
215,highest_demand,wait_only,78.92671841428451,103.13875243415478,-24.212034019870273
216,highest_demand,wait_only,33.72188518565064,63.139554000411295,-29.417668814760653
217,highest_demand,wait_only,44.89325527731978,45.05833896137577,-0.16508368405598617
218,highest_demand,wait_only,77.57444772321186,72.66036649154371,4.914081231668149
219,highest_demand,wait_only,37.653891170865975,43.4504216968357,-5.796530525969722
220,highest_demand,wait_only,47.64678075435639,47.99782909108806,-0.35104833673166524
221,highest_demand,wait_only,51.9494066842985,53.665324789041435,-1.7159181047429328
222,highest_demand,wait_only,50.67706496634409,58.39120412554167,-7.714139159197579
223,highest_demand,wait_only,78.16045355535067,48.73730618067863,29.42314737467204
224,highest_demand,wait_only,60.299434451561666,76.53916261041022,-16.23972815884855
225,highest_demand,wait_only,63.845442995776565,88.29398848163727,-24.448545485860706
226,highest_demand,wait_only,68.94984962318455,76.00905697834725,-7.059207355162698
227,highest_demand,wait_only,51.18793388547404,64.74390241356595,-13.55596852809191
228,highest_demand,wait_only,30.03217450617179,86.24246362488536,-56.210289118713575
229,highest_demand,wait_only,60.95963630953927,63.36576668773314,-2.406130378193872
230,highest_demand,wait_only,51.4824949182601,110.03233924019985,-58.549844321939744
231,highest_demand,wait_only,62.31248881641521,80.8766993304418,-18.564210514026584
232,highest_demand,wait_only,38.209859773066825,40.38999308515285,-2.180133312086028
233,highest_demand,wait_only,105.81165308127032,113.63615772514552,-7.824504643875201
234,highest_demand,wait_only,73.79199793495127,84.12377514438269,-10.331777209431422
235,highest_demand,wait_only,44.42308697155212,57.97980013198919,-13.55671316043707
236,highest_demand,wait_only,68.5982319967286,75.30845299297648,-6.710220996247884
237,highest_demand,wait_only,62.36148318090276,85.42195975705906,-23.060476576156297
238,highest_demand,wait_only,63.09571297502367,82.24886604168024,-19.15315306665657
239,highest_demand,wait_only,43.06273224897101,74.9335820559764,-31.870849807005392
240,highest_demand,wait_only,59.120275733671065,74.48923449887057,-15.368958765199508
241,highest_demand,wait_only,53.67725307124928,70.2129635201633,-16.535710448914017
242,highest_demand,wait_only,46.84927017264849,75.84094248490898,-28.99167231226049
243,highest_demand,wait_only,56.45084793540549,81.18785525857322,-24.73700732316773
244,highest_demand,wait_only,83.92457504292778,79.88141607027092,4.043158972656869
245,highest_demand,wait_only,57.4108390354184,88.7768250706948,-31.3659860352764
246,highest_demand,wait_only,66.79785857243391,76.52689303950221,-9.729034467068303
247,highest_demand,wait_only,60.61718409775561,70.49417415911736,-9.876990061361752
248,highest_demand,wait_only,56.90611191604642,70.31996506320503,-13.413853147158612
249,highest_demand,wait_only,74.77428390058083,97.8086760833727,-23.034392182791876
250,highest_demand,wait_only,106.51459331554979,113.67699603998571,-7.162402724435921
251,highest_demand,wait_only,54.09310816134627,54.09310816134627,0.0
252,highest_demand,wait_only,67.40581159115172,69.52728987323847,-2.1214782820867555
253,highest_demand,wait_only,86.04279189504409,93.80935553082153,-7.766563635777445
254,highest_demand,wait_only,46.65329452658469,85.25574559386958,-38.60245106728489
255,highest_demand,wait_only,80.17025140809784,99.1928377801287,-19.022586372030858
256,highest_demand,wait_only,68.25320537047278,58.99885149739423,9.254353873078557
257,highest_demand,wait_only,65.23816465737936,105.02384923423305,-39.7856845768537
258,highest_demand,wait_only,58.37152919896359,56.41925227250866,1.9522769264549353
259,highest_demand,wait_only,73.88452426058909,82.55842921650103,-8.673904955911937
260,highest_demand,wait_only,65.06331162133472,65.06331162133472,0.0
261,highest_demand,wait_only,36.862143808148744,44.36071693476201,-7.498573126613266
262,highest_demand,wait_only,53.87728940075152,68.79686778628812,-14.919578385536596
263,highest_demand,wait_only,77.83405943157365,99.28124372424978,-21.447184292676127
264,highest_demand,wait_only,64.15154784713496,75.17521657076567,-11.023668723630706
265,highest_demand,wait_only,60.87544851190996,75.40958986889387,-14.534141356983916
266,highest_demand,wait_only,44.36012632297414,82.68882262916657,-38.32869630619243
267,highest_demand,wait_only,89.19569814820481,92.1182365267804,-2.922538378575581
268,highest_demand,wait_only,57.53369934711601,59.062792465830135,-1.5290931187141226
269,highest_demand,wait_only,60.24911438711245,62.12354066228331,-1.8744262751708618
270,highest_demand,wait_only,65.05014001343727,92.9149316494277,-27.86479163599043
271,highest_demand,wait_only,68.20742141310265,90.25807620784921,-22.050654794746563
272,highest_demand,wait_only,81.0715792522914,60.898847361917056,20.172731890374344
273,highest_demand,wait_only,55.79225032103491,72.31982649201542,-16.52757617098051
274,highest_demand,wait_only,43.89140333141228,66.82145221247377,-22.930048881061495
275,highest_demand,wait_only,52.087524938397856,78.28843346206696,-26.200908523669106
276,highest_demand,wait_only,43.16213936336909,53.388199985715396,-10.226060622346303
277,highest_demand,wait_only,79.88657815258493,34.629449554665904,45.25712859791903
278,highest_demand,wait_only,59.776120488159165,62.16491600928491,-2.3887955211257434
279,highest_demand,wait_only,73.2506942549972,65.20204383303658,8.048650421960616
280,highest_demand,wait_only,60.673758287969875,61.17387007961626,-0.5001117916463826
281,highest_demand,wait_only,53.07405761089054,98.81022955080299,-45.736171939912445
282,highest_demand,wait_only,54.681297191010366,49.01950622894655,5.661790962063819
283,highest_demand,wait_only,56.821687698514644,72.16860367940221,-15.346915980887566
284,highest_demand,wait_only,75.70157663198296,66.91260550987525,8.78897112210771
285,highest_demand,wait_only,62.77637179987185,74.15836951672858,-11.38199771685673
286,highest_demand,wait_only,46.76615773960243,53.9514309233937,-7.185273183791274
287,highest_demand,wait_only,62.701987772154,54.13187589154227,8.570111880611726
288,highest_demand,wait_only,133.54182891513224,174.74569391430788,-41.203864999175636
289,highest_demand,wait_only,58.591950632397804,58.591950632397804,0.0
290,highest_demand,wait_only,54.13506390507985,65.8094125885248,-11.67434868344494
291,highest_demand,wait_only,61.659651108780636,93.4027005936909,-31.74304948491026
292,highest_demand,wait_only,60.05033892846178,81.73127874866992,-21.680939820208145
293,highest_demand,wait_only,63.27289534891522,73.79831020602221,-10.525414857106988
294,highest_demand,wait_only,63.010284361865686,82.92044828023565,-19.91016391836996
295,highest_demand,wait_only,47.245506255393,47.651719257429505,-0.4062130020365018
296,highest_demand,wait_only,50.01462220074664,50.23307943880662,-0.21845723805997608
297,highest_demand,wait_only,55.66779979057849,83.39587109046117,-27.72807129988268
298,highest_demand,wait_only,54.87501045918158,66.16824707338765,-11.293236614206066
299,highest_demand,wait_only,78.44683507327883,79.46940808764373,-1.0225730143648946
0,highest_income,wait_only,109.17997563371472,109.17997563371472,0.0
1,highest_income,wait_only,40.48210627911785,52.06895697251094,-11.586850693393089
2,highest_income,wait_only,23.140431368864316,82.20012620044899,-59.05969483158468
3,highest_income,wait_only,99.46916913405165,90.93812464639646,8.531044487655194
4,highest_income,wait_only,52.82924751067881,54.09230363511983,-1.2630561244410217
5,highest_income,wait_only,60.26283795325748,75.45930785721114,-15.196469903953663
6,highest_income,wait_only,24.796122013868963,89.89341010976432,-65.09728809589535
7,highest_income,wait_only,29.383160337421145,90.13303942276725,-60.74987908534611
8,highest_income,wait_only,82.21497302358655,63.82384734222184,18.391125681364713
9,highest_income,wait_only,57.45518509337371,79.33916790625133,-21.883982812877626
10,highest_income,wait_only,89.23919045425255,73.3173979654771,15.921792488775452
11,highest_income,wait_only,53.17852084578165,71.54913259868682,-18.370611752905177
12,highest_income,wait_only,43.705830463952324,58.28924629017221,-14.583415826219884
13,highest_income,wait_only,56.15806519851125,56.15806519851125,0.0
14,highest_income,wait_only,64.96663259920135,74.59534722410126,-9.628714624899914
15,highest_income,wait_only,45.404478407812675,56.17316411462254,-10.768685706809862
16,highest_income,wait_only,45.86361085485868,98.6645075532483,-52.80089669838962
17,highest_income,wait_only,50.920929851559244,72.26143267424098,-21.340502822681735
18,highest_income,wait_only,53.479105751613425,80.53046544657961,-27.051359694966187
19,highest_income,wait_only,48.7729335186597,64.53027473755877,-15.757341218899072
20,highest_income,wait_only,47.688224089117256,101.19236365327076,-53.504139564153505
21,highest_income,wait_only,62.83670104540247,63.66025560067304,-0.8235545552705688
22,highest_income,wait_only,42.60092789073262,67.9677707145703,-25.366842823837686
23,highest_income,wait_only,56.092614159525546,57.564368130318144,-1.471753970792598
24,highest_income,wait_only,57.99578867839858,69.72981999454852,-11.734031316149938
25,highest_income,wait_only,56.03461837797961,72.99740630173416,-16.962787923754547
26,highest_income,wait_only,47.672053917429146,77.92390931296232,-30.251855395533177
27,highest_income,wait_only,63.16319672045461,77.63427409146033,-14.47107737100572
28,highest_income,wait_only,50.54469482269205,88.70894809918836,-38.16425327649631
29,highest_income,wait_only,40.249514755350354,40.249514755350354,0.0
30,highest_income,wait_only,53.496329878327266,76.03746137368216,-22.541131495354897
31,highest_income,wait_only,46.61288508075478,67.48861399175561,-20.875728911000834
32,highest_income,wait_only,53.29217902657754,62.945604422815705,-9.653425396238163
33,highest_income,wait_only,52.49848762952378,54.25183658160111,-1.7533489520773315
34,highest_income,wait_only,50.88961671366944,78.62824414084483,-27.738627427175388
35,highest_income,wait_only,51.97166020949188,67.27556926583117,-15.303909056339286
36,highest_income,wait_only,67.48170066495018,49.94463152189596,17.537069143054225
37,highest_income,wait_only,49.59428343280458,85.75498212450739,-36.16069869170281
38,highest_income,wait_only,51.692335809976484,78.91122692663576,-27.21889111665928
39,highest_income,wait_only,25.27217848606557,55.20797583849897,-29.935797352433397
40,highest_income,wait_only,82.89348234636927,54.80326842855486,28.09021391781441
41,highest_income,wait_only,61.32179230456668,77.83500554434444,-16.513213239777762
42,highest_income,wait_only,40.679165841390265,55.229555110967326,-14.55038926957706
43,highest_income,wait_only,33.97639282946504,68.4925882506261,-34.51619542116106
44,highest_income,wait_only,71.9203632621504,42.12055563151214,29.799807630638263
45,highest_income,wait_only,89.29456947558815,89.29456947558815,0.0
46,highest_income,wait_only,52.21917874481727,87.20903482544188,-34.989856080624605
47,highest_income,wait_only,46.52340706209723,60.15480599260934,-13.631398930512113
48,highest_income,wait_only,53.10555751262735,70.89359513272392,-17.788037620096567
49,highest_income,wait_only,45.005215610447436,60.06498339897193,-15.059767788524496
50,highest_income,wait_only,38.3377170481704,54.76843553071812,-16.430718482547725
51,highest_income,wait_only,55.8596267751738,57.575544879916734,-1.7159181047429328
52,highest_income,wait_only,39.24396378267772,65.32690520170962,-26.082941419031904
53,highest_income,wait_only,36.46793925905081,81.39986335409897,-44.93192409504816
54,highest_income,wait_only,45.7131319460739,47.087096385087314,-1.3739644390134131
55,highest_income,wait_only,33.92251301419036,51.58600596400374,-17.66349294981338
56,highest_income,wait_only,50.00128001400968,76.8954818213144,-26.894201807304725
57,highest_income,wait_only,53.531057169817174,70.29250636948433,-16.761449199667155
58,highest_income,wait_only,46.871262256779175,61.91968546881784,-15.048423212038664
59,highest_income,wait_only,32.307293557200644,79.50999226299126,-47.20269870579062
60,highest_income,wait_only,28.48494419008244,89.76632932647277,-61.28138513639033
61,highest_income,wait_only,46.03592897765454,46.71057391192217,-0.6746449342676257
62,highest_income,wait_only,87.75858088459181,96.51061501376695,-8.752034129175144
63,highest_income,wait_only,55.07455436096653,78.53042603648434,-23.455871675517812
64,highest_income,wait_only,55.03737021059427,56.367740645622305,-1.330370435028037
65,highest_income,wait_only,45.259963851498085,56.425990119785894,-11.166026268287808
66,highest_income,wait_only,44.43556290536632,73.55158334452236,-29.11602043915604
67,highest_income,wait_only,47.94777526521558,70.70897323163763,-22.761197966422046
68,highest_income,wait_only,55.48900924720629,65.04980703228533,-9.560797785079039
69,highest_income,wait_only,42.78531900740807,62.05246461704592,-19.26714560963785
70,highest_income,wait_only,82.74856276600934,89.2305558766026,-6.481993110593251
71,highest_income,wait_only,52.131311952554384,65.15319883927675,-13.02188688672237
72,highest_income,wait_only,53.6953939657753,94.93433701642759,-41.23894305065229
73,highest_income,wait_only,59.589528420398125,59.589528420398125,0.0
74,highest_income,wait_only,47.20440877045337,76.75117495607074,-29.546766185617372
75,highest_income,wait_only,57.92152561482589,79.17923880232341,-21.257713187497522
76,highest_income,wait_only,43.8050186423435,50.330385918580475,-6.525367276236977
77,highest_income,wait_only,53.17869165125693,66.9872679242294,-13.808576272972466
78,highest_income,wait_only,58.84504917650475,85.3976798753924,-26.552630698887647
79,highest_income,wait_only,52.705543132516624,61.43614616686003,-8.730603034343403
80,highest_income,wait_only,48.37517065875333,86.34453104333733,-37.96936038458399
81,highest_income,wait_only,52.556541946095486,99.40184962851197,-46.84530768241648
82,highest_income,wait_only,52.86162133507692,92.78417455338426,-39.92255321830734
83,highest_income,wait_only,57.639975809600166,90.4976425140827,-32.85766670448253
84,highest_income,wait_only,55.971147860239704,55.971147860239704,0.0
85,highest_income,wait_only,44.60763794830722,68.94546001812832,-24.337822069821094
86,highest_income,wait_only,101.18773344139869,70.21553805616972,30.97219538522897
87,highest_income,wait_only,89.78785311822921,64.54084207609561,25.247011042133593
88,highest_income,wait_only,47.74908991721095,55.12569407029844,-7.376604153087484
89,highest_income,wait_only,47.92360696236011,81.27633260245653,-33.35272564009642
90,highest_income,wait_only,48.245977265480974,60.32157851431145,-12.075601248830473
91,highest_income,wait_only,54.51262794149385,66.18071322327336,-11.668085281779511
92,highest_income,wait_only,49.10431197716065,60.11259890197667,-11.00828692481602
93,highest_income,wait_only,51.60379632457407,53.41358713786932,-1.8097908132952512
94,highest_income,wait_only,72.85125622119354,73.05185268343588,-0.20059646224234484
95,highest_income,wait_only,96.79912035689819,125.94036113448199,-29.141240777583803
96,highest_income,wait_only,77.9504697915583,106.40514368637479,-28.45467389481648
97,highest_income,wait_only,88.71115338614115,75.44334116139909,13.267812224742059
98,highest_income,wait_only,78.5862833448863,92.93189536391922,-14.345612019032927
99,highest_income,wait_only,59.686942487686636,68.37221508805692,-8.685272600370283
100,highest_income,wait_only,53.78298354764264,68.04063955686928,-14.257656009226643
101,highest_income,wait_only,86.65317098170462,103.64059589755881,-16.98742491585419
102,highest_income,wait_only,54.859421517456816,86.6609129374506,-31.801491419993788
103,highest_income,wait_only,46.98565438607978,58.290633409289,-11.30497902320922
104,highest_income,wait_only,49.31714109483733,90.09839432448764,-40.78125322965031
105,highest_income,wait_only,47.85048338066596,79.65009854810407,-31.799615167438105
106,highest_income,wait_only,56.01879581571879,56.300450369305196,-0.28165455358640656
107,highest_income,wait_only,56.709646596460416,36.04813746311016,20.661509133350258
108,highest_income,wait_only,49.60281874741281,58.82307758277063,-9.220258835357818
109,highest_income,wait_only,40.177388462318824,66.97492695339153,-26.797538491072707
110,highest_income,wait_only,48.334954243815616,74.96639471708863,-26.631440473273017
111,highest_income,wait_only,48.372732309376005,58.42644698998815,-10.053714680612146
112,highest_income,wait_only,99.15689594057234,61.01988382392015,38.13701211665219
113,highest_income,wait_only,48.61716409281347,84.85187448849551,-36.23471039568204
114,highest_income,wait_only,56.91854461144844,34.958652725807404,21.959891885641035
115,highest_income,wait_only,60.31223213098037,74.29827718091383,-13.986045049933459
116,highest_income,wait_only,44.832961950400616,68.45577196848102,-23.6228100180804
117,highest_income,wait_only,85.99489020607497,119.0718108310225,-33.07692062494753
118,highest_income,wait_only,106.8355842714582,68.06850014935384,38.767084122104364
119,highest_income,wait_only,36.86993766340392,73.21986289113481,-36.34992522773089
120,highest_income,wait_only,48.05247286502246,55.721070419779494,-7.668597554757035
121,highest_income,wait_only,37.66416018736241,43.66431592431579,-6.000155736953374
122,highest_income,wait_only,51.74676900114434,82.65581592123166,-30.909046920087327
123,highest_income,wait_only,39.616722839179594,54.23003716442198,-14.613314325242385
124,highest_income,wait_only,50.726214650049336,71.10729954995843,-20.38108489990909
125,highest_income,wait_only,48.57705039726454,60.00937949095861,-11.432329093694065
126,highest_income,wait_only,49.46600527645193,50.60122827629512,-1.1352229998431866
127,highest_income,wait_only,91.92643226098043,50.606640816893055,41.31979144408738
128,highest_income,wait_only,47.34113982648692,64.62920439808798,-17.288064571601055
129,highest_income,wait_only,49.74240634260407,75.75958341345637,-26.0171770708523
130,highest_income,wait_only,49.35746080928258,62.220097937603,-12.862637128320422
131,highest_income,wait_only,50.64702156768887,62.996988392524656,-12.34996682483579
132,highest_income,wait_only,49.54286344440031,65.65702528522655,-16.11416184082624
133,highest_income,wait_only,37.18103740686522,52.91974379058818,-15.738706383722956
134,highest_income,wait_only,57.23084006502493,89.0569128110353,-31.826072746010375
135,highest_income,wait_only,51.77961523140452,58.91183867851507,-7.1322234471105475
136,highest_income,wait_only,42.3526460422801,52.20100096526877,-9.848354922988669
137,highest_income,wait_only,32.42669093801735,40.7540757201639,-8.327384782146545
138,highest_income,wait_only,58.38199629210618,73.06002086637422,-14.678024574268036
139,highest_income,wait_only,53.66694365259484,92.05510870623276,-38.38816505363792
140,highest_income,wait_only,72.8845423932635,75.02396417595769,-2.1394217826941855
141,highest_income,wait_only,54.252039480258055,55.27796234416665,-1.0259228639085975
142,highest_income,wait_only,51.59833238066898,78.82090050574169,-27.222568125072712
143,highest_income,wait_only,59.07515329257103,86.20157926048903,-27.126425967917996
144,highest_income,wait_only,0.0,0.0,0.0
145,highest_income,wait_only,54.137053842098815,81.99126871453751,-27.854214872438696
146,highest_income,wait_only,46.68925268184598,62.29355244268509,-15.604299760839112
147,highest_income,wait_only,56.07870950540377,61.29181744459505,-5.213107939191275
148,highest_income,wait_only,55.977464550948866,100.68494274822814,-44.70747819727927
149,highest_income,wait_only,69.2285337593359,87.86647951869598,-18.63794575936008
150,highest_income,wait_only,51.90334064488978,75.5408117251354,-23.637471080245618
151,highest_income,wait_only,41.50630435435677,53.64509089572825,-12.13878654137148
152,highest_income,wait_only,97.61192705511746,98.98589149413088,-1.3739644390134202
153,highest_income,wait_only,48.1906393833006,94.02075878061713,-45.83011939731653
154,highest_income,wait_only,57.3703576267838,73.14725700341171,-15.77689937662791
155,highest_income,wait_only,50.654889666898754,64.89594634138761,-14.24105667448886
156,highest_income,wait_only,56.35011941937144,77.40281081128019,-21.052691391908752
157,highest_income,wait_only,49.72728495694706,62.391829185617375,-12.664544228670316
158,highest_income,wait_only,43.24233576169806,69.53493879266333,-26.292603030965267
159,highest_income,wait_only,56.31559934189026,79.64000790453558,-23.324408562645317
160,highest_income,wait_only,63.21066456367721,24.263704159136946,38.94696040454026
161,highest_income,wait_only,46.382556530172344,56.31857878252577,-9.936022252353425
162,highest_income,wait_only,47.022867714327376,69.79294682783978,-22.77007911351241
163,highest_income,wait_only,54.83008426835463,57.39237964042112,-2.5622953720664867
164,highest_income,wait_only,48.26821333474575,63.21466806951009,-14.946454734764338
165,highest_income,wait_only,56.480713792366764,69.05564322264091,-12.574929430274146
166,highest_income,wait_only,38.67623352317185,82.42840713944084,-43.75217361626898
167,highest_income,wait_only,47.97601471879375,87.91746061813707,-39.94144589934332
168,highest_income,wait_only,67.71008917834345,72.61960821708286,-4.909519038739404
169,highest_income,wait_only,115.3990941068791,135.55070287830378,-20.151608771424677
170,highest_income,wait_only,54.34300848592721,82.39567805151077,-28.052669565583564
171,highest_income,wait_only,38.20002201894606,60.90468340127764,-22.70466138233158
172,highest_income,wait_only,45.58687977464169,74.15202321372108,-28.565143439079392
173,highest_income,wait_only,42.83176807620126,74.74595687212454,-31.91418879592328
174,highest_income,wait_only,52.97434452996313,55.53663990202962,-2.5622953720664867
175,highest_income,wait_only,53.760203231789504,68.02473495229789,-14.264531720508387
176,highest_income,wait_only,47.79819407070431,72.87621233098396,-25.07801826027965
177,highest_income,wait_only,39.35219563955637,68.06686558973504,-28.714669950178674
178,highest_income,wait_only,61.82829589042504,89.11507930924586,-27.286783418820818
179,highest_income,wait_only,51.31974816966157,63.2144555242497,-11.894707354588128
180,highest_income,wait_only,38.170327074491446,60.03764698655641,-21.867319912064964
181,highest_income,wait_only,56.16728462505614,88.95234165851073,-32.78505703345459
182,highest_income,wait_only,66.71551889771864,66.71551889771864,0.0
183,highest_income,wait_only,63.49233973285111,72.63937993000992,-9.147040197158816
184,highest_income,wait_only,44.65960781233299,69.30311386061769,-24.643506048284692
185,highest_income,wait_only,132.2997118833703,88.05369598872342,44.246015894646874
186,highest_income,wait_only,48.58699914070801,57.63447176351224,-9.047472622804229
187,highest_income,wait_only,38.26666732967307,75.94159532384344,-37.674927994170375
188,highest_income,wait_only,51.288686228181554,112.33284706806855,-61.04416083988699
189,highest_income,wait_only,52.59492712956188,53.2695720638295,-0.6746449342676186
190,highest_income,wait_only,45.71244908362818,60.208395329603654,-14.495946245975475
191,highest_income,wait_only,62.10134039255783,62.5063484837322,-0.4050080911743663
192,highest_income,wait_only,46.890147326202566,64.09143226631919,-17.201284940116622
193,highest_income,wait_only,58.23065106089177,35.00177697403156,23.228874086860216
194,highest_income,wait_only,56.78328441946649,65.15979813647428,-8.37651371700779
195,highest_income,wait_only,42.68951933462488,83.39111926217232,-40.70159992754744
196,highest_income,wait_only,53.138404619933304,54.51236905894672,-1.3739644390134131
197,highest_income,wait_only,42.61641397612625,52.13182176809956,-9.51540779197331
198,highest_income,wait_only,72.91476520441618,101.53470203031087,-28.619936825894683
199,highest_income,wait_only,172.49550161955372,96.87424145846194,75.62126016109178
200,highest_income,wait_only,52.333859816624376,58.45366977427117,-6.119809957646794
201,highest_income,wait_only,43.54525160610123,54.292143803712555,-10.746892197611324
202,highest_income,wait_only,49.85310663899325,59.854015381876316,-10.000908742883063
203,highest_income,wait_only,48.461616280004705,67.56885092536639,-19.107234645361686
204,highest_income,wait_only,57.99902873399555,59.03179758911203,-1.0327688551164798
205,highest_income,wait_only,59.97406857947508,65.09746082465077,-5.123392245175687
206,highest_income,wait_only,42.803851759513165,60.172498067778,-17.368646308264836
207,highest_income,wait_only,50.388428070604405,50.59821994123061,-0.20979187062620497
208,highest_income,wait_only,60.35947775174652,84.93765352698412,-24.578175775237604
209,highest_income,wait_only,59.759109881528275,69.36848695537431,-9.609377073846034
210,highest_income,wait_only,45.31357772717037,52.365209643923286,-7.051631916752918
211,highest_income,wait_only,53.105581595851135,85.50767808877269,-32.40209649292156
212,highest_income,wait_only,51.566815134359445,71.27476639838262,-19.70795126402318
213,highest_income,wait_only,44.52405482874984,68.39679288802535,-23.872738059275505
214,highest_income,wait_only,43.64824520060087,67.77715527689102,-24.128910076290154
215,highest_income,wait_only,54.81240672409024,103.13875243415478,-48.326345710064544
216,highest_income,wait_only,22.00764778342357,63.139554000411295,-41.13190621698772
217,highest_income,wait_only,44.89325527731978,45.05833896137577,-0.16508368405598617
218,highest_income,wait_only,51.931554996215304,72.66036649154371,-20.728811495328408
219,highest_income,wait_only,37.653891170865975,43.4504216968357,-5.796530525969722
220,highest_income,wait_only,46.52607512029546,47.99782909108806,-1.471753970792598
221,highest_income,wait_only,51.9494066842985,53.665324789041435,-1.7159181047429328
222,highest_income,wait_only,50.81144611797027,58.39120412554167,-7.5797580075713995
223,highest_income,wait_only,78.04724630340948,48.73730618067863,29.30994012273085
224,highest_income,wait_only,60.50679980746409,76.53916261041022,-16.032362802946125
225,highest_income,wait_only,63.43757688097439,88.29398848163727,-24.85641160066288
226,highest_income,wait_only,46.27005286569056,76.00905697834725,-29.739004112656687
227,highest_income,wait_only,50.5248026695058,64.74390241356595,-14.219099744060145
228,highest_income,wait_only,30.03217450617179,86.24246362488536,-56.210289118713575
229,highest_income,wait_only,56.04788568142208,63.36576668773314,-7.317881006311062
230,highest_income,wait_only,51.68986027416253,110.03233924019985,-58.34247896603732
231,highest_income,wait_only,50.216628159343514,80.8766993304418,-30.66007117109828
