time_bin,zone_id,pickup_count,dropoff_count,raw_pickups_per_bin_day,raw_dropoffs_per_bin_day,posterior_pickups_per_bin_day,temporal_pickup_prior,spatial_pickup_prior,node_confidence,node_imputation_layer,service_days,latent_vacant_supply_index,competition_ratio,expected_wait_min_low,expected_wait_min_medium,expected_wait_min_high,expected_wait_min,competition_scenario,pickup_probability_15m,estimated_competitors_equivalent_low,estimated_competitors_equivalent_medium,estimated_competitors_equivalent_high,estimated_competitors_equivalent,expected_trip_revenue,expected_trip_duration_min,expected_trip_distance_miles
90,57,11.0,14.0,0.05670103092783505,0.07216494845360824,0.7905288636306373,0.053447025029172326,0.49042599956470867,0.4782608695652174,observed_sparse_eb,194,0.6987747213871724,1.2477557485141246,4.93799234889609,7.054274784137272,9.523270958585318,7.054274784137272,medium,0.8807305720724773,0.0,0.0,0.0,0.0,26.10696186389989,20.288869632588696,5.581341190013202
90,58,6.0,16.0,0.030927835051546393,0.08247422680412371,0.9397389483506352,0.01597493624966604,0.15938723413535552,0.3333333333333333,observed_sparse_eb,194,0.39357698219862913,0.7512859663022999,2.97321359396788,4.247447991382686,5.734054788366627,4.247447991382686,medium,0.9707399552258968,0.0,0.0,0.0,0.0,23.973256694811088,22.135889723140647,5.317742246772838
90,59,1.0,4.0,0.005154639175257732,0.020618556701030927,1.2916144090339603,0.010581700776041715,0.2097404111218557,0.07692307692307693,observed_sparse_eb,194,0.4039330099484407,0.5619595353715051,2.2239543992149207,3.1770777131641728,4.2890549127716335,3.1770777131641728,medium,0.9910965801860387,0.0,0.0,0.0,0.0,21.89338914715917,20.978232822909636,4.359806505125261
90,60,30.0,26.0,0.15463917525773196,0.13402061855670103,0.5304465368020727,0.13830021990545524,0.15638608492395797,0.7142857142857143,observed_dense_eb,194,0.38242771076819154,1.26183492247787,4.9937106682823496,7.1338723832605,9.630727717401676,7.1338723832605,medium,0.8778670222370921,0.0,0.0,0.0,0.0,18.78390199226088,16.808502259288343,3.5649632264036066
90,61,389.0,964.0,2.0051546391752577,4.969072164948454,2.0217861260372474,1.8735862921180473,0.9069840618347053,0.970074812967581,observed_dense_eb,194,11.565908959181508,5.751514989615911,22.76161584276848,32.516594061097834,43.89740198248208,32.516594061097834,medium,0.36953833507357603,2.0679412744732617,3.382773249247517,4.9167438864841495,3.382773249247517,17.613259413458145,15.904164865568745,2.51469692399053
90,62,102.0,253.0,0.5257731958762887,1.3041237113402062,0.6628807930916336,0.5133729020928286,1.0363296075370472,0.8947368421052632,observed_dense_eb,194,4.106386555503996,6.251236670548328,24.73926398420987,35.34180569172839,47.71143768383333,35.34180569172839,medium,0.34585519084643535,0.09327886202375524,0.5618269457482217,1.1084663767600995,0.5618269457482217,18.216267005069575,17.20692377888209,2.6323406331788437
90,63,97.0,150.0,0.5,0.7731958762886598,0.6242404058559261,0.4044777876215924,0.2566417494043791,0.8899082568807339,observed_dense_eb,194,1.814364187913757,3.2100778433267694,12.703880425784318,18.148400608263312,24.500340821155472,18.148400608263312,medium,0.5624302312550474,0.0,0.0,0.019606846520440202,0.0,19.150326999941136,17.57335130945872,3.2159592888699686
90,64,15.0,58.0,0.07731958762886598,0.29896907216494845,0.6676221335854207,0.0731168450460307,0.08472668479008875,0.5555555555555556,observed_sparse_eb,194,0.3798537430560597,1.0170446379761544,4.024953318622353,5.749933312317648,7.762409971628825,5.749933312317648,medium,0.9263717067386774,0.0,0.0,0.0,0.0,24.10810538681592,16.294234240801398,5.929552857095947
90,65,382.0,611.0,1.9690721649484537,3.149484536082474,1.9934248333008404,1.893950657256232,2.7564696852732964,0.9695431472081218,observed_dense_eb,194,9.320220423925578,4.732359256055832,18.728307865108395,26.754725521583424,36.11887945413763,26.754725521583424,medium,0.4291613148782597,1.4888982656007013,2.555568950858145,3.8000180836584967,2.555568950858145,21.135127616092724,17.30473134640081,3.0884009853535304
90,66,520.0,582.0,2.6804123711340204,3.0,2.682832443389991,2.3527437651009353,2.1728242149735157,0.9774436090225563,observed_dense_eb,194,10.463509906476633,3.95688727006725,15.659378118116708,22.370540168738156,30.200229227796513,22.370540168738156,medium,0.48855985132476154,1.80076584390632,3.0010940627233147,4.401476984676475,3.0010940627233147,23.72421367032253,18.084363584649648,3.9059627103260746
90,67,18.0,73.0,0.09278350515463918,0.37628865979381443,0.6368751895742443,0.07471553576260966,0.2565843744952499,0.6,observed_sparse_eb,194,0.9634123544818549,1.9121557663131874,7.5673548730961215,10.810506961565888,14.594184398113951,10.810506961565888,medium,0.7503109657220459,0.0,0.0,0.0,0.0,16.982409430191858,15.695499971356924,2.8871539048639443
90,68,8351.0,7690.0,43.04639175257732,39.63917525773196,43.02531560233694,43.39511883136324,29.492006060033095,0.995,observed_dense_eb,194,94.41308225136623,2.199939360310226,8.706258209736697,12.437511728195283,16.790640833063634,12.437511728195283,medium,0.7006162289884557,23.97263381262389,34.67519116089127,47.16150806720323,34.67519116089127,13.833737132353741,10.148498788769897,1.4687564736183292
90,69,76.0,121.0,0.3917525773195876,0.6237113402061856,0.56752502525078,0.41300939294038147,0.5096484069418097,0.8636363636363636,observed_dense_eb,194,1.665428117132213,3.2637189340039092,12.91616499803781,18.45166428291116,24.909746781930068,18.45166428291116,medium,0.5564455889855615,0.0,0.0,0.0,0.0,17.23163017672145,15.794327805172848,2.6767578971815023
90,70,958.0,219.0,4.938144329896907,1.1288659793814433,4.950959588741313,5.264207611732795,12.080787866931642,0.9876288659793815,observed_dense_eb,194,0.8597832724725456,0.24191022762834102,1.0,1.3676564670735285,1.8463362305492637,1.3676564670735285,medium,0.9999827494492465,0.0,0.0,0.0,0.0,50.26914402297617,25.816377697787072,9.203183088178683
90,71,88.0,153.0,0.4536082474226804,0.788659793814433,0.6096809714940966,0.3828235808096099,0.7409894020903576,0.88,observed_dense_eb,194,2.4769439004293283,4.285319756952586,16.95914941494303,24.227356307061477,32.706931014533,24.227356307061477,medium,0.4615899447711542,0.0,0.0,0.3293862317020584,0.0,18.295563947653044,18.14429125510351,2.8219266295735905
90,72,104.0,151.0,0.5360824742268041,0.7783505154639175,0.6675630203214425,0.4997887604337781,0.6566946416262184,0.896551724137931,observed_dense_eb,194,2.5065259950760783,3.9808712463979217,15.754294684726796,22.506135263895423,30.383282606258824,22.506135263895423,medium,0.4864895660935221,0.0,0.0016175755019303129,0.352183726927606,0.0016175755019303129,17.191533315624454,16.740530329147987,2.568385851533538
90,73,10.0,33.0,0.05154639175257732,0.17010309278350516,0.8041321946095635,0.05312551815628915,0.26984521710870574,0.45454545454545453,observed_sparse_eb,194,0.5672911111757277,1.0739451304666428,4.25013697087244,6.071624244103486,8.196692729539706,6.071624244103486,medium,0.9154581511585076,0.0,0.0,0.0,0.0,19.3825879773459,15.90002124970976,3.991066107620616
90,74,886.0,2133.0,4.56701030927835,10.994845360824742,4.561133774034555,3.710617852868416,3.206022494886334,0.9866369710467706,observed_dense_eb,194,31.785066036498826,6.969016214071349,27.579875937576222,39.399822767966036,53.18976073675415,39.399822767966036,medium,0.31662558133349883,7.386366908170791,10.980524154529702,15.1737076086151,10.980524154529702,14.681648848744667,11.593284836444987,2.2078599101995753
90,75,1172.0,3115.0,6.041237113402062,16.056701030927837,6.057165115787692,5.628626176077831,14.18037670893638,0.9898648648648649,observed_dense_eb,194,66.41188181320368,10.931730278688041,43.26231359033182,61.80330512904546,75.0,61.80330512904546,medium,0.21549745794059605,16.469798447175044,23.95685492453578,29.285825578938457,23.95685492453578,13.570964967266848,9.919763548183958,1.8028568848082442
90,76,304.0,343.0,1.5670103092783505,1.768041237113402,1.5908091840134237,1.373342077115456,0.28725362023498763,0.9620253164556962,observed_dense_eb,194,3.7941129508139158,2.525651971716421,9.995265601590479,14.278950859414971,19.276583660210214,14.278950859414971,medium,0.6502362482103566,0.06003735437757274,0.514339077682247,1.0443577548710339,0.514339077682247,19.268415630714557,18.417344150243895,3.3239307895586774
90,77,54.0,87.0,0.27835051546391754,0.4484536082474227,0.5322929107420693,0.30645466825185924,0.7702867172985959,0.8181818181818182,observed_dense_eb,194,1.562554351979276,3.2845228178064754,12.998496351082451,18.56928050154636,25.068528677087585,18.56928050154636,medium,0.5541558112031993,0.0,0.0,0.0,0.0,17.95479496625914,17.72063729888959,2.828218781686496
90,78,49.0,62.0,0.25257731958762886,0.31958762886597936,0.49867812089244995,0.2077157117892786,0.10574067017168308,0.8032786885245902,observed_dense_eb,194,0.6624141173644528,1.8451876953243826,7.302328787216057,10.43189826745151,14.08306266105954,10.43189826745151,medium,0.7625735666757217,0.0,0.0,0.0,0.0,17.640585140982623,16.071910871766004,3.067774911276655
90,79,11792.0,10172.0,60.78350515463917,52.43298969072165,60.7542600591847,60.703807366845595,18.318167950055912,0.995,observed_dense_eb,194,111.19371105207213,1.8344719752119252,7.259921333680988,10.371316190972841,14.001276857813338,10.371316190972841,medium,0.7645594086077514,28.404743247711853,41.006776068159795,55.70914769201573,41.006776068159795,13.275720193547219,9.72872963626391,1.4653252724318377
90,80,417.0,734.0,2.149484536082474,3.783505154639175,2.1677261603116382,1.9736006764024472,2.937151889025599,0.972027972027972,observed_dense_eb,194,10.441011438840352,4.865799769131092,19.256398585894956,27.5091408369928,37.137340129940284,27.5091408369928,medium,0.42031666567478043,1.7828399312021688,2.9754856160030987,4.366905581604184,2.9754856160030987,20.597347428345287,16.175080759143455,3.152987749538591
90,81,41.0,65.0,0.211340206185567,0.33505154639175255,0.49693521451703315,0.13534074008550753,0.17576379147325322,0.7735849056603774,observed_dense_eb,194,0.5584405846107472,1.6609656143880558,6.573270053369638,9.390385790528056,12.677020817212876,9.390385790528056,medium,0.7975735079903326,0.0,0.0,0.0,0.0,20.998455120604802,18.05274711819867,4.380899281762541
90,82,261.0,381.0,1.3453608247422681,1.9639175257731958,1.3776356062106512,1.3606614878206573,0.41996533843689565,0.9560439560439561,observed_dense_eb,194,4.42057767698587,3.3415933703477263,13.224353015843615,18.891932879776594,25.504109387698403,18.891932879776594,medium,0.5479622991497268,0.2145559722483581,0.7350799603547975,1.3423579464789768,0.7350799603547975,16.83322862036079,13.704335155972489,2.842340465565813
90,83,76.0,158.0,0.3917525773195876,0.8144329896907216,0.5714499575743558,0.3033624193780056,1.0574866701183265,0.8636363636363636,observed_dense_eb,194,2.4164284392483104,4.451570726702174,17.61708749104297,25.1672678443471,33.97581158986859,25.1672678443471,medium,0.4489954722947326,0.0,0.0,0.29436507277231416,0.0,17.927434897193944,13.07210545003991,3.032053515014415
90,84,0.0,4.0,0.0,0.020618556701030927,1.3597225509673319,0.0010472008503278924,0.0026852075410687976,0.05,temporal_spatial_eb,194,0.35,0.49655160834284007,1.9651025817744296,2.8072894025348996,3.7898406934221147,2.8072894025348996,medium,0.9952196069593666,0.0,0.0,0.0,0.0,67.75958474839395,47.68210101354671,14.469386845739736
90,85,99.0,142.0,0.5103092783505154,0.7319587628865979,0.6426267662235983,0.4596303311010861,0.6969479037586674,0.8918918918918919,observed_dense_eb,194,2.3602156854773435,3.912952570767983,15.485506581760989,22.122152259658556,29.864905550539053,22.122152259658556,medium,0.4923958537900577,0.0,0.0,0.2794658451677403,0.0,17.88795356841935,16.980510541829346,2.6646162660868615
90,86,33.0,77.0,0.17010309278350516,0.39690721649484534,1.1395716810237726,0.1031579197971027,14.189076982754695,0.7333333333333333,observed_dense_eb,194,0.5609460652831497,0.7657765226044795,3.030559958620273,4.329371369457533,5.84465134876767,4.329371369457533,medium,0.9687178064730699,0.0,0.0,0.0,0.0,29.919624225786972,21.144682842266633,6.283613866396131
90,87,2400.0,4132.0,12.371134020618557,21.298969072164947,12.349044610726606,12.227475796694858,4.0079465968499015,0.995,observed_dense_eb,194,48.799507533530814,3.963975376861763,15.68742929492847,22.410613278469246,30.254327925933485,22.410613278469246,medium,0.4879462740126753,11.914984279379409,17.449977541970583,23.90746968166029,17.449977541970583,20.47536655809052,15.149400018465972,3.0175408071711787
90,88,1180.0,1121.0,6.082474226804123,5.778350515463917,6.072091471365794,5.617934411001039,5.463931977304933,0.9899328859060402,observed_dense_eb,194,16.488569487521282,2.750460290617762,10.884944338815266,15.54992048402181,20.992392653429444,15.54992048402181,medium,0.6188777761554145,3.4062918457341045,5.294702636763006,7.497848559630059,5.294702636763006,22.126320043789597,15.753333272542772,3.458026873036939
90,89,217.0,495.0,1.1185567010309279,2.551546391752577,1.1654069706100458,1.0561690065352136,0.3358171829495088,0.9475982532751092,observed_dense_eb,194,5.852677229117385,5.103374737108915,20.196601326343757,28.85228760906251,38.95058827223439,28.85228760906251,medium,0.40541372546255483,0.5691506645568742,1.2416438065098205,2.0262191387882575,1.2416438065098205,18.4898925721953,17.702271966629795,2.8724592612302904
90,90,5231.0,5838.0,26.963917525773194,30.09278350515464,26.95544672901024,26.933384318648017,50.09395553453653,0.995,observed_dense_eb,194,82.83707907739293,3.0803815212592025,12.190607337832395,17.415153339760565,23.510457008676763,17.415153339760565,medium,0.577395640848017,20.906884445948165,30.295549208497377,41.24899143147146,30.295549208497377,12.454898069745322,8.841350189482103,1.2555717289966213
90,91,89.0,134.0,0.4587628865979381,0.6907216494845361,0.605248189691055,0.4362609701083985,0.2277446024130293,0.8811881188118812,observed_dense_eb,194,2.057751548427359,3.6745642129321983,14.542084851618037,20.77440693088291,28.045449356691933,20.77440693088291,medium,0.5142408106142927,0.0,0.0,0.13163049681399697,0.0,18.730581044452194,17.771691772043432,3.2269824162241982
90,92,162.0,311.0,0.8350515463917526,1.6030927835051547,0.8954991782502618,0.7838990971755797,0.08615644675625606,0.9310344827586207,observed_dense_eb,194,3.228418454267283,3.7846870061690527,14.97789571531489,21.396993879021274,28.88594173667872,21.396993879021274,medium,0.5039274315576645,0.0,0.2773993623792954,0.7244891392120489,0.2773993623792954,17.92244244276251,13.886906981028327,3.5633361059096282
90,93,203.0,237.0,1.0463917525773196,1.2216494845360826,1.0880246623764278,1.0012134604067702,0.22894629427573304,0.9441860465116279,observed_dense_eb,194,3.094531363249047,3.026763370888784,11.978413551823891,17.112019359748416,23.10122613566036,17.112019359748416,medium,0.5837947905459557,0.0,0.24121993909794437,0.6756469177822251,0.24121993909794437,54.30460943266464,21.318313031234982,7.839875163291325
90,94,31.0,44.0,0.15979381443298968,0.2268041237113402,0.5228288713230953,0.1243762546236298,0.18918907402877455,0.7209302325581395,observed_dense_eb,194,0.46439689981301563,1.421710637475302,5.626418678942077,8.037740969917254,10.850950309388294,8.037740969917254,medium,0.8452889343367574,0.0,0.0,0.0,0.0,16.57645398208189,14.825508774016463,2.7487875412380327
90,95,228.0,628.0,1.175257731958763,3.2371134020618557,1.2157855999504916,1.1765990583500079,0.4427694694564829,0.95,observed_dense_eb,194,7.731446384454297,6.384530195927639,25.26677300131056,36.09539000187223,48.728776502527516,36.09539000187223,medium,0.340033058212165,1.0479319181474165,1.9256170259248808,2.9495829849985893,1.9256170259248808,18.31089630289071,13.514941710493328,3.129201043684388
90,96,10.0,13.0,0.05154639175257732,0.06701030927835051,0.8058629646828884,0.022906354773359942,0.3775114476708288,0.45454545454545453,observed_sparse_eb,194,0.6973006803375273,1.2236779993460398,4.842704676359035,6.918149537655765,9.339501875835284,6.918149537655765,medium,0.8856178054443389,0.0,0.0,0.0,0.0,20.552669505471826,15.471564841662595,3.329516382195468
90,97,761.0,760.0,3.922680412371134,3.917525773195876,3.907274284706368,3.085475897745237,1.3736498098452343,0.9844760672703752,observed_dense_eb,194,8.50060885823423,2.236541675273578,8.851111841111388,12.644445487301983,17.070001407857678,12.644445487301983,medium,0.6946484801903349,1.3055814458556374,2.2936877797937676,3.446478502721586,2.2936877797937676,18.78786127490494,14.828694903053817,2.656539558168677
90,98,20.0,39.0,0.10309278350515463,0.20103092783505155,0.5992626311194957,0.11150307423610642,0.08752620648569938,0.625,observed_dense_eb,194,0.5111585299722312,1.3263639222349397,5.249084131768117,7.4986916168115965,10.123233682695655,7.4986916168115965,medium,0.8647119355387441,0.0,0.0,0.0,0.0,20.31198016384082,16.182838229710423,4.4065841509384
90,99,0.0,1.0,0.0,0.005154639175257732,1.3596502812194855,0.0,0.00474869694021322,0.05,global_prior,194,0.35,0.49657706547927005,1.9652033283709216,2.807433326244174,3.790034990429635,2.807433326244174,medium,0.995218297325029,0.0,0.0,0.0,0.0,35.44407326169588,24.713547969823097,6.842789967825416
90,100,4121.0,3024.0,21.242268041237114,15.587628865979381,21.245056517384434,21.051922858735367,58.18531637430052,0.995,observed_dense_eb,194,48.21351511454874,2.280506514500369,9.025102656205503,12.893003794579291,17.405555122682046,12.893003794579291,medium,0.6875846322029118,11.782587733752152,17.260839619645935,23.652133486522015,17.260839619645935,13.207746751145175,9.902678607956732,1.2198886472887807
90,101,13.0,35.0,0.06701030927835051,0.18041237113402062,0.7145117178613014,0.06334855306757253,0.12375964995029905,0.52,observed_sparse_eb,194,0.3892421553305566,0.9669467950060521,3.8266911462563624,5.4667016375090896,7.380047210637271,5.4667016375090896,medium,0.9356800149217468,0.0,0.0,0.0,0.0,23.81501329967558,16.751069929025906,5.807552450241733
90,102,64.0,109.0,0.32989690721649484,0.5618556701030928,0.5217630238738471,0.2483311176887801,0.34961847011172137,0.8421052631578947,observed_dense_eb,194,1.5747860314544426,3.366405225741083,13.322545913163635,19.03220844737662,25.69348140395844,19.03220844737662,medium,0.5453091983723675,0.0,0.0,0.0,0.0,16.97113398141446,13.978763536825475,2.8559610760898138
90,103,0.0,0.0,0.0,0.0,1.5509522810497722,0.0,1.1526412371590473,0.05,global_prior,194,0.9025529928915836,0.7823799670470272,3.0962680763510515,4.423240109072931,5.971374147248457,4.423240109072931,medium,0.9663310500528342,0.0,0.0,0.0,0.0,31.82140455111171,25.395701354304684,5.554565431904157
90,104,0.0,0.0,0.0,0.0,1.5755560406191111,0.0,1.3002637945750808,0.05,global_prior,194,0.9731974155557983,0.8139968001668177,3.221391667428687,4.601988096326696,6.212683930041041,4.601988096326696,medium,0.961590899028961,0.0,0.0,0.0,0.0,31.575772938623846,24.4774550816008,5.4986063622002535
90,105,0.0,0.0,0.0,0.0,1.6351085813477502,0.0,1.6574984977098006,0.05,global_prior,194,1.2075231425229107,0.924286517654075,3.657863133709271,5.2255187624418165,7.054450329296452,5.2255187624418165,medium,0.9433310250853669,0.0,0.0,0.0,0.0,41.40706341023102,30.22738831753626,8.209654559434425
90,106,149.0,194.0,0.7680412371134021,1.0,0.8530283933534326,0.6012645052255458,1.6810160352575518,0.9254658385093167,observed_dense_eb,194,4.297184346684164,5.146221736646237,20.366168291785836,29.094526131122624,39.27761027701555,29.094526131122624,medium,0.4028344479081274,0.15819465444717973,0.6545637920673997,1.2336611192909896,0.6545637920673997,21.875475956286238,19.148301832838637,3.5137356236175217
90,107,6492.0,7554.0,33.4639175257732,38.93814432989691,33.44334738305799,33.66504619119427,24.27149072356697,0.995,observed_dense_eb,194,102.5001634650417,3.0707639427245366,12.152545778688594,17.36077968384085,23.43705257318515,17.36077968384085,medium,0.5785341370476673,26.094787337679843,37.70683905382835,51.25423272266828,37.70683905382835,13.046917122514818,9.246037399170172,1.4286083822038695
90,108,14.0,38.0,0.07216494845360824,0.1958762886597938,0.699314107171632,0.06905181879193188,0.12215279619848665,0.5384615384615384,observed_sparse_eb,194,0.44353492730956834,1.0590150641963123,4.191051245882434,5.987216065546336,8.082741688487554,5.987216065546336,medium,0.9183520047488799,0.0,0.0,0.0,0.0,18.884957242412455,18.037876739613534,3.442265050874939
90,109,1.0,4.0,0.005154639175257732,0.020618556701030927,1.2552504200237886,0.0006919446312311343,0.0,0.07692307692307693,observed_sparse_eb,194,0.35,0.5362955562100047,2.1223892227830503,3.0319846039757863,4.093179215367312,3.0319846039757863,medium,0.9928971180783966,0.0,0.0,0.0,0.0,62.15979301617892,47.67600399155856,14.18628970977637
90,110,0.0,0.0,0.0,0.0,1.3592439265791345,0.0,0.002391110335221287,0.05,global_prior,194,0.35,0.49672025317803786,1.9657699935710724,2.808242847958675,3.791127844744212,2.808242847958675,medium,0.9952109268970032,0.0,0.0,0.0,0.0,78.46626568234151,57.97828729405649,16.9404874028386
90,111,0.0,5.0,0.0,0.02577319587628866,1.4115057972448557,0.011911827546089639,0.28786999367035704,0.05,temporal_spatial_eb,194,0.8887121818142878,0.8475588561806834,3.35421347651035,4.791733537871929,6.468840276127104,4.791733537871929,medium,0.9562992972474749,0.0,0.0,0.0,0.0,27.24627669921529,25.07936575673203,5.379476839876453
90,112,550.0,1230.0,2.8350515463917527,6.34020618556701,2.842122709632707,2.7755639598301602,3.4795587441763476,0.9786476868327402,observed_dense_eb,194,18.332856865070106,6.459911539314591,25.56509460578928,36.52156372255612,49.30411102545076,36.52156372255612,medium,0.33682492468039116,3.8439423968681554,5.919917709811651,8.34188890824573,5.919917709811651,19.794957561706987,15.80526662912036,2.925887925093834
90,113,5105.0,4487.0,26.314432989690722,23.128865979381445,26.30732086826681,26.508122927959462,53.21429648031417,0.995,observed_dense_eb,194,69.6023976325435,2.6540025817557,10.503213035296836,15.004590050424053,20.256196568072472,15.004590050424053,medium,0.6320080037048955,17.420759697821097,25.31537099688728,34.52575084579783,25.31537099688728,12.580979847545349,9.033286155747618,1.2998268527780095
90,114,7943.0,4097.0,40.94329896907217,21.11855670103093,40.918578740846755,41.024219124576156,30.42151027223613,0.995,observed_dense_eb,194,43.93544770853045,1.0809612895937903,4.277903414849757,6.11129059264251,8.250242300067388,6.11129059264251,medium,0.914091574290983,10.669715181751133,15.671021688215905,21.50587927909147,15.671021688215905,13.918012709852537,10.355197220402548,1.536457850574601
90,115,1.0,4.0,0.005154639175257732,0.020618556701030927,1.2592646728931374,0.0044707588567952,0.008306278086236372,0.07692307692307693,observed_sparse_eb,194,0.35,0.5346512546261409,2.11588190061678,3.0226884294525433,4.080629379760934,3.0226884294525433,medium,0.9930043712186658,0.0,0.0,0.0,0.0,30.740644855339436,21.367276359399924,6.409059801744762
90,116,468.0,1402.0,2.4123711340206184,7.22680412371134,2.425779164733237,2.304754638306392,2.2219371401215797,0.975,observed_dense_eb,194,19.033870525352143,7.829402073282549,30.98485226803406,44.26407466862009,59.75650080263713,44.26407466862009,medium,0.2874286733333923,4.010827270275628,6.158324671822326,8.663738306960141,6.158324671822326,16.020165844912263,12.611987829967507,2.6391760539257922
90,117,30.0,55.0,0.15463917525773196,0.28350515463917525,0.5232390905038629,0.09557557677676601,0.060839823661196724,0.7142857142857143,observed_dense_eb,194,0.5084562677795283,1.497553607212946,5.926567169324131,8.466524527605902,11.429808112267969,8.466524527605902,medium,0.8299534892091731,0.0,0.0,0.0,0.0,33.658949320151805,29.95192762639114,7.955977171701231
90,118,1.0,10.0,0.005154639175257732,0.05154639175257732,1.2584296016404684,0.006912352463779141,0.0021027308227028556,0.07692307692307693,observed_sparse_eb,194,0.35,0.5349924819205876,2.117232307354011,3.0246175819343017,4.083233735611308,3.0246175819343017,medium,0.9929821939427724,0.0,0.0,0.0,0.0,35.08614191017074,23.662964379282474,7.686723515284042
90,119,66.0,78.0,0.3402061855670103,0.4020618556701031,0.5462376324411473,0.2956746211655959,0.9969097623937605,0.8461538461538461,observed_dense_eb,194,2.0973549483158314,4.104663669577082,16.244203097681773,23.206004425259675,31.328105974100563,23.206004425259675,medium,0.4760633151791802,0.0,0.0,0.14083936241053707,0.0,17.401478370132885,14.396890692435711,2.7097189087886826
90,120,4.0,36.0,0.020618556701030927,0.18556701030927836,1.1738738159517004,0.02001081442166261,1.1323358826203815,0.25,observed_sparse_eb,194,2.952391685993912,2.698310596199763,10.678561966031165,15.255088522901664,20.594369505917246,15.255088522901664,medium,0.6259173300250058,0.0,0.1938365984706376,0.6116794079353609,0.1938365984706376,21.37421093019997,16.754943440632832,4.023095890990477
90,121,28.0,113.0,0.14432989690721648,0.5824742268041238,0.5481115975299815,0.1756451192283692,0.17557222692082916,0.7,observed_dense_eb,194,1.252899599691158,2.679933989427131,10.60583655983689,15.151195085481273,20.45411336539972,15.151195085481273,medium,0.6284310798867945,0.0,0.0,0.0,0.0,17.664042525174306,13.820830940748852,3.3794424305713386
90,122,10.0,46.0,0.05154639175257732,0.23711340206185566,0.8121835317970082,0.07382272885878556,0.2044188552810684,0.45454545454545453,observed_sparse_eb,194,0.5475721111743188,1.0410452972855464,4.119935908107011,5.885622725867159,7.945590679920665,5.885622725867159,medium,0.9218076401090772,0.0,0.0,0.0,0.0,17.507662306199112,14.287065127995927,3.5555417080719818
90,123,25.0,67.0,0.12886597938144329,0.34536082474226804,0.5618963110067728,0.14339467793256133,0.07321286099172145,0.6756756756756757,observed_dense_eb,194,0.6102970861550315,1.5693787801646057,6.210815232228903,8.872593188898433,11.978000805012885,8.872593188898433,medium,0.8155910288714665,0.0,0.0,0.0,0.0,16.0164392804285,15.419040308035685,2.574504013221749
90,124,60.0,120.0,0.30927835051546393,0.6185567010309279,0.524314852016365,0.26559493941969237,0.6896226023421251,0.8333333333333334,observed_dense_eb,194,1.772997475797442,3.696574219426503,14.629189434223614,20.898842048890877,28.213436766002687,20.898842048890877,medium,0.5121479597834022,0.0,0.0,0.0,0.0,19.49291598812569,14.82525581136971,3.6485868158121244
90,125,1886.0,1866.0,9.721649484536082,9.618556701030927,9.724874698044305,9.08295566587472,26.029276054908483,0.9936775553213909,observed_dense_eb,194,32.49044857943103,3.3596797497569497,13.29592984748581,18.994185496408303,25.64215042015121,18.994185496408303,medium,0.5460260030589601,7.620083450719122,11.314404929598748,15.624446654958309,11.314404929598748,13.86821087451526,10.066371406942482,1.5552463506890855
90,126,30.0,46.0,0.15463917525773196,0.23711340206185566,0.5349076401377255,0.15607829572979737,0.1618391342518189,0.7142857142857143,observed_dense_eb,194,0.4125567843404935,1.3037217023886671,5.1594775653419065,7.370682236202724,9.950421018873678,7.370682236202724,medium,0.869331247858218,0.0,0.0,0.0,0.0,17.76013638406911,15.49927773219817,2.997064256744316
90,127,114.0,686.0,0.5876288659793815,3.536082474226804,0.6902322523221439,0.4948627864328736,0.32943052377426896,0.9047619047619048,observed_dense_eb,194,8.37412552916512,11.785659840944678,46.64173913090005,66.63105590128579,75.0,66.63105590128579,medium,0.20157979749507304,1.1462421768362008,2.0660602526231444,2.4511612616107192,2.0660602526231444,21.613455392026303,19.329909208470024,4.743435231109496
90,128,2.0,40.0,0.010309278350515464,0.20618556701030927,1.2249832247227301,0.047274156145846395,0.2824808837927801,0.14285714285714285,observed_sparse_eb,194,1.0535700973534838,1.100853776063381,4.356627913698455,6.223754162426364,8.402068119275592,6.223754162426364,medium,0.9101955636810835,0.0,0.0,0.0,0.0,27.097200639016375,23.823894742356234,6.218774038638171
90,129,283.0,657.0,1.458762886597938,3.38659793814433,1.497237330055077,1.4747737409235988,1.7035621541989219,0.9593220338983051,observed_dense_eb,194,7.461613826058581,5.048749583737429,19.980422326786442,28.543460466837775,38.533671630231,28.543460466837775,medium,0.4087488637942115,0.9943622785287054,1.849088969326722,2.846270108591075,1.849088969326722,17.892249893480155,13.17799717086496,2.9981468591548515
90,130,414.0,301.0,2.134020618556701,1.5515463917525774,2.1392674766090303,1.8571825152376251,0.31723413604674083,0.971830985915493,observed_dense_eb,194,2.831406840047387,1.453183256061104,5.75097154112002,8.215673630171457,11.091159400731467,8.215673630171457,medium,0.838907809533812,0.0,0.17170155969734968,0.5817971055914222,0.17170155969734968,17.05261451914915,13.647342335069641,3.267785039713004
90,131,25.0,101.0,0.12886597938144329,0.520618556701031,0.5861884535814892,0.13555773098363774,0.5479563409754292,0.6756756756756757,observed_dense_eb,194,1.0784410469079817,2.2453111792055074,8.885817145712108,12.69402449387444,17.136933066730496,12.69402449387444,medium,0.6932304138757055,0.0,0.0,0.0,0.0,19.10239509129764,15.74988413909147,3.8996753564437223
